timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-05T19:39:07.807584+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,10.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (11ms),
2026-03-05T19:39:12.112490+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,10.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (10ms),
2026-03-05T19:39:15.820468+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,13.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (14ms),
2026-03-05T19:39:20.111032+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,12.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (13ms),
2026-03-05T19:39:23.808732+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,10.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (11ms),
2026-03-05T19:39:28.104439+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,10.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (10ms),
2026-03-05T19:39:31.811835+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_2c5a986b9a44,GET,200,11.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_2c5a986b9a44 → 200 (11ms),
2026-03-06T08:23:34.317279+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/,GET,302,2.7,,,,,,,,,,,,,,[PERF] GET / → 302 (3ms),
2026-03-06T08:23:34.422489+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,90.8,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (91ms),
2026-03-06T08:23:35.457510+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,7.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (8ms),
2026-03-06T08:23:35.467948+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,11.8,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (12ms),
2026-03-06T08:23:35.503890+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,55.5,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (56ms),
2026-03-06T08:23:35.698391+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.2,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T08:23:37.488903+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-06T08:23:37.792802+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (2ms),
2026-03-06T08:23:38.796259+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T08:23:38.809353+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,5.9,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (6ms),
2026-03-06T08:23:38.826765+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,29.4,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (29ms),
2026-03-06T08:23:40.201626+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.2,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T08:23:41.820528+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.4,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T08:23:43.034347+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/datasets,GET,200,6.4,,,,,,,,,,,,,,[PERF] GET /datasets → 200 (6ms),
2026-03-06T08:23:44.029159+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T08:23:44.062569+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,31.3,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (31ms),
2026-03-06T08:23:44.926255+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T08:23:45.226398+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/sessions,GET,200,8.7,,,,,,,,,,,,,,[PERF] GET /sessions → 200 (9ms),
2026-03-06T08:23:46.223616+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T08:23:46.229830+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions/workflow,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/sessions/workflow → 200 (2ms),
2026-03-06T08:23:46.252545+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,29.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (30ms),
2026-03-06T08:23:48.927848+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T08:23:50.966804+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,11.8,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (12ms),
2026-03-06T08:23:51.859113+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T08:23:54.038133+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,12.5,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (13ms),
2026-03-06T08:23:54.710670+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T08:23:54.914015+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T08:23:57.919417+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T08:24:01.845545+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,139.7,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (140ms),
2026-03-06T08:24:06.973922+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,2964.7,,,,,,,,,,,,,,[PERF] POST /api/chat → 200 (2965ms),
2026-03-06T08:26:02.582899+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,104590.3,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (104590ms),
2026-03-06T08:30:02.432229+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,204024.2,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (204024ms),
2026-03-06T08:34:12.546685+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,11.0,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (11ms),
2026-03-06T08:34:13.431767+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T08:34:14.791732+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,3.9,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (4ms),
2026-03-06T08:34:14.861312+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,33.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (34ms),
2026-03-06T08:34:15.813171+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T08:34:16.467711+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T08:34:16.766760+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.5,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-06T08:34:17.771725+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T08:34:19.191309+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.4,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T08:34:20.783136+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T08:34:23.526366+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,112.7,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (113ms),
2026-03-06T08:35:00.679407+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,3.5,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-06T08:35:01.673456+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T08:35:03.116597+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.3,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T08:35:04.677667+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T08:35:23.678262+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (2ms),
2026-03-06T08:35:24.684344+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T08:35:26.520479+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T08:35:26.925963+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,41.2,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (41ms),
2026-03-06T08:35:27.992384+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T08:35:30.678547+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T08:35:33.968595+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,90.3,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (90ms),
2026-03-06T08:36:13.686077+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,103568.0,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (103568ms),
2026-03-06T08:37:24.453724+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,103806.9,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (103807ms),
2026-03-06T08:38:36.767613+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,12.3,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (12ms),
2026-03-06T08:38:38.298476+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_fe74df5f36b4,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_fe74df5f36b4 → 200 (2ms),
2026-03-06T08:38:50.467535+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.7,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-06T08:38:51.356384+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-06T08:38:53.067391+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.2,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T08:38:54.056886+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-06T08:38:59.535669+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,673.6,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (674ms),
2026-03-06T08:39:04.666253+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,3041.4,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (3041ms),
2026-03-06T08:39:07.027231+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,12.7,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (13ms),
2026-03-06T08:39:08.565440+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_29cd41410988,GET,200,25.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_29cd41410988 → 200 (25ms),
2026-03-06T08:39:12.231223+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_29cd41410988,GET,200,175.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_29cd41410988 → 200 (175ms),
2026-03-06T08:39:15.290139+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_29cd41410988,GET,200,27.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_29cd41410988 → 200 (27ms),
2026-03-06T08:39:41.389755+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,19.5,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (20ms),
2026-03-06T08:39:42.529826+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-06T08:39:44.563745+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.1,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-06T08:39:45.345970+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,0.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-06T08:41:09.219927+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,94.9,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (95ms),
2026-03-06T08:42:57.724378+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,104440.1,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (104440ms),
2026-03-06T08:43:16.482018+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,46.1,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (46ms),
2026-03-06T08:43:18.029227+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:43:21.354274+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:43:25.347555+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,0.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:43:30.065894+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:43:33.085299+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:43:36.439136+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:43:40.349217+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:43:44.645547+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:43:48.342873+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:43:53.756199+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:43:57.346681+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:01.649039+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:05.348892+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:09.672466+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,5.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (5ms),
2026-03-06T08:44:14.345002+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:18.647669+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:44:22.450915+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:26.654552+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:30.338338+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:44:34.649266+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:37.667038+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,2.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (3ms),
2026-03-06T08:44:40.992047+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (2ms),
2026-03-06T08:44:44.780536+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,0.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:44:49.652836+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,0.9,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:44:53.340688+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,0.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (1ms),
2026-03-06T08:44:56.701488+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,11.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (11ms),
2026-03-06T08:44:59.790772+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,22.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (22ms),
2026-03-06T08:45:03.303820+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,101.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (101ms),
2026-03-06T08:45:06.381310+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,25.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (26ms),
2026-03-06T08:45:09.839637+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,112.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (113ms),
2026-03-06T08:45:12.898801+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,26.7,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (27ms),
2026-03-06T08:45:16.253269+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,30.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (30ms),
2026-03-06T08:45:19.297342+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,25.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (26ms),
2026-03-06T08:45:22.654354+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,24.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (25ms),
2026-03-06T08:45:25.704246+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,24.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (24ms),
2026-03-06T08:45:29.061431+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,25.0,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (25ms),
2026-03-06T08:45:32.196386+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,100.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (100ms),
2026-03-06T08:45:35.587010+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,24.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (25ms),
2026-03-06T08:45:39.363160+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,25.1,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (25ms),
2026-03-06T08:45:44.461461+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,173.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (173ms),
2026-03-06T08:45:48.375238+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_f59839fbae42,GET,200,29.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_f59839fbae42 → 200 (30ms),
